post_id,text,images
db8d3f6b-ca08-4986-bea9-1cff6167124e,URGENT - Décès de l'ancien président de la République française Jacques Chirac à l'âge de 86 ans,
d313c661-aea5-4124-a26c-02de4e94197f,Une file de plusieurs centaines de mètres s'étend pour rendre hommage à Jacques Chirac,
ec42d149-18da-416d-86b7-9d7483110d5e,"ACTU
FRANCE 
 : décès de Jean-Louis Debré, l'un des plus grands serviteurs de l'Etat sous la Ve République.
L'ancien président de l'Assemblée nationale et du Conseil constitutionnel Jean-Louis Debré est décédé à l'âge de 80 ans. Jean-Louis Debré a été ministre de l'Intérieur sous la présidence de Jacques Chirac entre 1995 et 1997. Il préside ensuite l'Assemblée nationale entre 2002 et 2007 avant de devenir président du Conseil constitutionnel de 2007 à 2016( f24)",images/post_859_0.jpg
6441f609-54d5-4036-ab28-8230ea608ed9,"FRANCE 
 : décès de Jean-Louis Debré, l'un des plus grands serviteurs de l'Etat sous la Ve République.",
dd69c1c2-f851-403b-a547-49b1f378a248,L'ancien président de l'Assemblée nationale et du Conseil constitutionnel Jean-Louis Debré est décédé à l'âge de 80 ans. Jean-Louis Debré a été ministre de l'Intérieur sous la présidence de Jacques Chirac entre 1995 et 1997. Il préside ensuite l'Assemblée nationale entre 2002 et 2007 avant de devenir président du Conseil constitutionnel de 2007 à 2016( f24),
23892c57-7a62-4d81-addb-649ec742f1a1,"Suite au décès de Jacques Chirac et en hommage à sa mémoire, les drapeaux de l’Hôtel de Ville sont en berne.",images/post_862_0.jpg
326d23bb-9fe9-4716-b1ae-2a1202b83d91,"Depuis la mort de Jacques Chirac, les librairies se remplissent d'ouvrages sur la vie de l'ancien président",
97279739-0e5e-4f3f-bc67-eda30585c8e2,"2019/2020 
France 3 Paris Ile-de-France
Une année professionnelle riche et inédite
12 mois : 12 photos … See more",images/post_864_0.jpg;images/post_864_1.jpg;images/post_864_2.jpg;images/post_864_3.jpg;images/post_864_4.jpg
537e379f-93fe-4729-a596-d67fde8a2872,"2019/2020 
France 3 Paris Ile-de-France",
45085b33-7c28-4941-9132-3dc29c437c22,Une année professionnelle riche et inédite,
85a69aa1-3d17-4dd5-955f-9f42ae8b64f0,On n'est pas sortis de l'auberge.,
dfe2e909-eb42-4404-a1b1-7bc4d6faedc5,"Par l'intermédiaire du secrétaire d'Etat Mike Pompeo, les Etats-Unis ont rendu hommage dimanche à l'ancien président français, décédé jeudi.",
0be48872-119f-4bef-884a-cfccfa55741c,"Cher Roger, tu vas tant nous manquer.",images/post_869_0.jpg
978779d3-3312-4091-8fdc-933eeb917ee2,"[ Hommage à Roger Boulay ]
C’est avec émotion que le 
Musée du quai Branly - Jacques Chirac
 a appris le décès de Roger Boulay, ethnologue, commissaire d’exposi… See more
See translation",images/post_870_0.jpg
21a2415d-179b-469a-b0ee-6dc63ca93b60,"[ Hommage à Roger Boulay ]
C’est avec émotion que le 
Musée du quai Branly - Jacques Chirac
 a appris le décès de Roger Boulay, ethnologue, commissaire d’exposi… See more",images/post_871_0.jpg
5c3fa888-217c-4a79-bfb1-c763ec48022b,"C’est avec émotion que le 
Musée du quai Branly - Jacques Chirac
 a appris le décès de Roger Boulay, ethnologue, commissaire d’exposi… See more",
58721aa1-47f5-4ddc-99e4-a2ff25c3bfe5,"En #souvenir de #JacquesChirac 
.
1 an déjà qu'il nous a quitté...",images/post_873_0.jpg
369aeca0-914a-46c2-a365-63a30ddd14d3,"En #souvenir de #JacquesChirac 
.",
d93c8637-9e10-4b5b-90d7-7479f9ffa1df,1 an déjà qu'il nous a quitté...,
ec53eb01-a24a-492b-824c-faafd86265a0,"C'est avec une grande émotion que j'ai appris le décès de Monsieur Jacques Chirac ancien Président de la République dont j'ai eu  l'honneur de rencontrer lors de ma remise de la médaille de Meilleur Ouvrier de France Tailleur de pierre le 21 juin 2004 au Palais de l'Elysée et de lui avoir remit personnellement le trophée que j'avais créé, des Rencontres Européennes de la pierre de Junas . Adieu Monsieur le Président....
See translation",images/post_876_0.jpg
7fa579f9-75fa-4352-b884-6133962a8757,"C'est avec une grande émotion que j'ai appris le décès de Monsieur Jacques Chirac ancien Président de la République dont j'ai eu  l'honneur de rencontrer lors de ma remise de la médaille de Meilleur Ouvrier de France Tailleur de pierre le 21 juin 2004 au Palais de l'Elysée et de lui avoir remit personnellement le trophée que j'avais créé, des Rencontres Européennes de la pierre de Junas . Adieu Monsieur le Président....",
e98593bc-7307-4b6e-9ed1-dd28c9513f8b,Retrouvez ma réaction sur LCP suite au décès de Jacques Chirac.,images/post_878_0.jpg
01fff406-434b-4342-ba8f-d938de4f7df4,Au revoir Président. On a appris ce matin le décès de Jacques Chirac à l'âge de 86 ans.,images/post_879_0.jpg
085f191f-df23-43d5-8e0c-d4f519ac9fc8,"C'est avec une grande tristesse que j'ai appris hier le décès de notre ancien Président de la République, Jacques Chirac.
Avec sa disparition, c'est une certaine idée de la France qui part, mais aussi un grand serviteur de notre République, qui avait su tisser un lien particulier avec nos concitoyens.
Exerçant pendant 12 ans la plus haute fonction de l'Etat, je retiens notamment le courage qui a été le sien lorsqu'il s'est opposé à l'intervention militaire américaine en Irak.… See more",images/post_880_0.jpg
f854fc2e-f953-47f2-8661-5e8c0b7b8334,"C'est avec une grande tristesse que j'ai appris hier le décès de notre ancien Président de la République, Jacques Chirac.",
a64a0345-a2af-4cd5-a7df-e8a71b5fdf4f,"Avec sa disparition, c'est une certaine idée de la France qui part, mais aussi un grand serviteur de notre République, qui avait su tisser un lien particulier avec nos concitoyens.",
5450644d-a2e4-4638-9fb6-8ced07faba32,"Exerçant pendant 12 ans la plus haute fonction de l'Etat, je retiens notamment le courage qui a été le sien lorsqu'il s'est opposé à l'intervention militaire américaine en Irak.… See more",
f0c1b7ee-2808-4a49-966c-9b7d83bccb32,"Très triste d'apprendre le décès de Jacques Chirac, un véritable leader politique d'une profonde humanité, qui aimait les gens.",images/post_884_0.jpg;images/post_884_1.jpg
de521a98-78b4-4433-bd31-43955c98208c,"Triste d’apprendre le décès de Jean Louis 
Debré ,comme Maire de la ville d’Evreux , j’ai eu l’occasion de le rencontrer pour l’organisation de cérémonies Patriotiques , 
d’une grande simplicité et efficace 
Un grand respect des valeurs républicaines et un fidèle de Jacques Chirac 
La photo ci-dessous en souvenir de la commémoration du 18 juin (2019) à Evreux … See more",images/post_885_0.jpg
3e5569cc-a893-43df-b7ba-231aa5d9f0bf,Triste d’apprendre le décès de Jean Louis,
d2da816f-a5cb-41a0-bcb3-dce84404f2b4,"Debré ,comme Maire de la ville d’Evreux , j’ai eu l’occasion de le rencontrer pour l’organisation de cérémonies Patriotiques ,",
8f0878a1-626b-4745-84a4-ae0de25ecdc0,d’une grande simplicité et efficace,
1e2f9895-bdc8-4c95-94a3-3e6990376ba5,Un grand respect des valeurs républicaines et un fidèle de Jacques Chirac,
75d91b65-d6db-429a-af36-47fe6b3d827a,La photo ci-dessous en souvenir de la commémoration du 18 juin (2019) à Evreux … See more,
41c34a43-2ee7-4791-95be-4af02d48bba1,"Le 26 septembre, en fin de matinée, le monde médiatique s’est arrêté de tourner... avant de se mettre à tourner en rond. Le décès de Jacques Chirac a fait basculer toutes les chaînes d’info en édition spéciale, évinçant totalement des écrans l’incendie de l’usine chimique Lubrizol de Rouen.",
18f97aaa-140c-4f89-8a7f-7a2312f496a4,"Le roi Mohammed VI du Maroc a adressé un message de condoléances à Madame Bernadette Chirac suite au décès du président Jacques Chirac.Dans ce message, le souverain affirme avoir appris avec une grande tristesse la disparition du président Jacques Chirac.
“En cette douloureuse circonstance, Sa Majesté le Roi adresse à Madame Bernadette Chirac, ainsi qu’à Claude et aux autres membres de sa famille, en Son nom personnel et en celui de la Famille Royale, Ses condoléances les pl… See more",images/post_892_0.jpg
89688583-9d2c-4cbe-bebf-f0f7f3ea458f,"Le roi Mohammed VI du Maroc a adressé un message de condoléances à Madame Bernadette Chirac suite au décès du président Jacques Chirac.Dans ce message, le souverain affirme avoir appris avec une grande tristesse la disparition du président Jacques Chirac.",
85fd403e-750f-4d1e-ae75-3960c2bbc376,"“En cette douloureuse circonstance, Sa Majesté le Roi adresse à Madame Bernadette Chirac, ainsi qu’à Claude et aux autres membres de sa famille, en Son nom personnel et en celui de la Famille Royale, Ses condoléances les pl… See more",
906a8b62-5893-4222-9cb8-2572dffe69d2,"“Mes chers collègues, nous venons d’apprendre le décès de Monsieur Jacques Chirac”...",
497210f6-0dba-4501-8dbe-aae5363e195a,"ARCHIVE ! Le tissu de célébration de « OUIDAH 92 »
« Ceci est le pagne imprimé pour le Festival des Cultures Vodun à Ouidah, 1992.
Impression sur coton, Bénin.
Exposé au Musée du quai Branly-Jacques Chirac. Don de Bernard Collet. »… See more",images/post_896_0.jpg
41040c94-1577-41cb-94a3-831a684d7fca,ARCHIVE ! Le tissu de célébration de « OUIDAH 92 »,
a9103cb5-7d4d-44fb-9bcf-5447a6f25d6e,"« Ceci est le pagne imprimé pour le Festival des Cultures Vodun à Ouidah, 1992.",
d94575ce-5458-47b7-8ed8-1f4dbe998078,Exposé au Musée du quai Branly-Jacques Chirac. Don de Bernard Collet. »… See more,
529ed7f6-64da-41cf-85be-667c152d3526,"“L’histoire nous enseigne qu’une civilisation, pour garder la maîtrise de son destin, doit se donner les moyens de sa sécurité.”
26 Septembre 2019 décès de Jacques Chirac",images/post_900_0.jpg;images/post_900_1.jpg
ca12ac58-a620-4e25-a73b-c1699a3ad620,"“L’histoire nous enseigne qu’une civilisation, pour garder la maîtrise de son destin, doit se donner les moyens de sa sécurité.”",
bb4c83f7-efe4-451f-be74-5eef835aa0af,26 Septembre 2019 décès de Jacques Chirac,
6665bc61-a225-4c07-8a87-24eb5a877af5,"#FFF - #deces
Claude Simonet s'en est allé. Président de la Fédération française de football de 1994 à 2005, l'ancien dirigeant est mort la nuit dernière à l'âge de 92 ans. Après le titre de l'équipe de France en 1998 durant son mandat, Simonet avait été fait officier de la Légion d'honneur par le président Jacques Chirac. RIP",images/post_903_0.jpg
176a5206-6344-4cf0-8722-7041d7d0a769,"Claude Simonet s'en est allé. Président de la Fédération française de football de 1994 à 2005, l'ancien dirigeant est mort la nuit dernière à l'âge de 92 ans. Après le titre de l'équipe de France en 1998 durant son mandat, Simonet avait été fait officier de la Légion d'honneur par le président Jacques Chirac. RIP",
52fa2e10-cf3c-472d-98d2-9352edcd1711,"Il renonce à son déplacement prévu à Rodez pour débattre de la réforme des retraites, après l'annonce du décès de Jacques Chirac",
a688b371-9e5d-4dba-8245-947ad8ad1602,"« Le vrai combat de la France, c'est celui de l'unité, c'est celui de la cohésion. Oui, nos valeurs ont un sens ! Oui, la France est riche de sa diversité ! » 
À travers cette citation le groupe se joint à l’émotion nationale suite au décès du Président Jacques Chirac et vous propose de lui rendre hommage en commentaires.",images/post_906_0.jpg
d98d40fd-94f4-4788-b2e3-3c601ba6d7c0,"« Le vrai combat de la France, c'est celui de l'unité, c'est celui de la cohésion. Oui, nos valeurs ont un sens ! Oui, la France est riche de sa diversité ! »",
23796fad-a098-44d9-8c9c-feed427217a9,À travers cette citation le groupe se joint à l’émotion nationale suite au décès du Président Jacques Chirac et vous propose de lui rendre hommage en commentaires.,
95c46e59-97b6-47b0-b67b-99755996b044,La Ville de Troyes a mis en place un registre de condoléances pour permettre aux Troyens et aux Aubois de rendre un dernier hommage au président Jacques Chirac,
6c3a5851-5382-4e60-9474-9a6f5062df91,"DÉCÈS DE SIMONE VEIL : DISPARITION D’UNE DES PLUS GRANDES DE NOTRE SIÈCLE
C’est avec une immense émotion et tristesse que j’ai appris ce matin le décès de Simone Veil.
Ma première pensée va à la famille, et particulièrement à ses fils. … See more",images/post_910_0.jpg;images/post_910_1.jpg
76aefcd5-3239-444a-a442-d124bf25086b,DÉCÈS DE SIMONE VEIL : DISPARITION D’UNE DES PLUS GRANDES DE NOTRE SIÈCLE,
4777019c-88a3-4f9c-b218-117018d5722f,C’est avec une immense émotion et tristesse que j’ai appris ce matin le décès de Simone Veil.,
2349b7cc-f6c5-4503-a04d-2505e8b05a86,"Ma première pensée va à la famille, et particulièrement à ses fils. … See more",
9d3fc337-c639-46ed-85bb-c70e32608a08,"Quelques semaines après le décès de Jacques Chirac, la ville de Bordeaux vous propose de baptiser un lieu en hommage à l'ancien président de la République.
Le parc des expositions, la bibliothèque Mériadeck ou un autre lieu ? Votez !",
82d7151f-fe46-49ff-8dbf-f8633a79a6a7,"Quelques semaines après le décès de Jacques Chirac, la ville de Bordeaux vous propose de baptiser un lieu en hommage à l'ancien président de la République.",
9199d6f4-7d26-4751-95a8-c6349f0f0c39,"Le parc des expositions, la bibliothèque Mériadeck ou un autre lieu ? Votez !",
4c7363b0-6d86-40e5-bfbf-596c68ed5c46,Sad News to learn of the death of a Mobile Constable in Camopi in Guyana Sincere Condolences to his Family as well as Colleagues and Friends.,
67bfdf9b-8151-4e79-a00d-b70d20aea5ba,May he rest in peace with all my respect.,
c7565488-e939-49f1-b2eb-a10fd803e0b2,"[ DÉCÈS ] 
 L'ancien ministre Eric Raoult est décédé
 Eric Raoult avait été nommé en 1995 en tant que ministre chargé de l’Intégration et de la Lutte contre l’exclusion, puis ministre chargé de la Ville entre 1995 et 1997 sous Jacques Chirac. 
 Article en commentaire 
#… See more",images/post_919_0.jpg
f2ced301-7e6d-4370-bda8-38f7bf9d2e89,"[ DÉCÈS ] 
 L'ancien ministre Eric Raoult est décédé",
0b996b5e-dd64-45a1-a010-79f98c3ecd14,"Eric Raoult avait été nommé en 1995 en tant que ministre chargé de l’Intégration et de la Lutte contre l’exclusion, puis ministre chargé de la Ville entre 1995 et 1997 sous Jacques Chirac.",
ea9141fa-8e08-4401-9183-34a13e51b2f4,"France : décès de l'ancien président Jacques Chirac 
Le 22e président de la République Française Jacques Chirac est mort ce jeudi 26 septembre à l'âge de 86 ans.  Il avait été hospitalisé à l'hôpital de la Pitié-Salpêtrière à Paris pour une infection pulmonaire en 2010, décembre 2015 et septembre 2016.
Jacques René Chirac a été président de la République durant 12 années, après avoir remporté l’élection présidentielle face à Lionel Jospin, le 7 mai 1995, avant d’être réélu … See more",images/post_922_0.jpg
