post_id,text,images
5b26badb-8961-48b5-a25b-f209ca31b370,"LA FRANCE EST EN DEUIL Le décès de Jacques #Chirac est une grande tristesse pour la #France et les #Français. D’une grande humanité il était proche des gens, notamment des plus fragiles, et l’ambassadeur infatigable des valeurs de la France sur la scène internationale. Il aimait son pays qu’il connaissait dans ses moindres recoins. J’adresse mes condoléances attristées à ses proches.",images/post_644_0.jpg
5c3c5e36-a715-423e-bfb9-4a357f6430d1,"RAPPELEZ vous, c'était il y a trois ans ....... Et, la UNE, c'était le décès de Jacques CHIRAC ........",images/post_647_0.jpg
7cc339b5-ac06-4e1f-baf2-fa7b4a8f338a,REPLAY - #Rouen: Le point sur la situation à Rouen au lendemain de l’incendie de l’usine Lubrizol (classée Seveso). Rémy Buisine en direct.,images/post_648_0.jpg
8d41b1d2-9979-478a-9c82-0fe4200671be,"Richard Ferrand – Président de l’Assemblée nationale, député du Finistère interrompt la séance publique pour annoncer le décès de l'ancien Président de la République, Jacques Chirac, jeudi 26 septembre 2019. Les députés respectent une minute de silence en hommage à sa mémoire.",images/post_651_0.jpg
dcef26af-80e1-4892-bbb5-7f64c965378b,"Jacques Chirac, dont le décès a été annoncé ce jeudi, avait eu l'occasion de venir à #Nancy à de nombreuses reprises.",
31f4284c-0dee-417d-a7fb-be4c808425b2,"Sincères condoléances, Jacques Chirac c'était la France, et un grand humaniste, profonde tristesse ce matin à l'annonce de son décès. Il a marqué l'histoire et le cœur de Français.",images/post_653_0.jpg
5f60cc10-5f44-459c-8a86-e5bc7abb3f51,"[HORS FCGB] Décès aujourd’hui à 86 ans, l'ancien président de la République Jacques Chirac de 1995 à 2007,m. Il avait remis le trophée de la Coupe du monde en 1998 !",images/post_657_0.jpg
e2d59cd3-fa55-45fb-98af-93b410b2ccdb,"Gaston Flosse ce matin, très ému après l'annonce du décès de Jacques Chirac. Retrouvez son interview dans notre journal de midi.",images/post_659_0.jpg
9974cb3b-d949-47b0-8e01-57f5bce68c14,"Il y a quatre ans, Jean-François Copé ne perdait pas le nord, pour sortir la tête de l'eau, un peu plus d'une semaine après le décès de Jacques Chirac, il changeait le nom de la place de l'Hôtel-de-Ville de Meaux en ""Place Jacques Chirac"", qu'il inaugurera lui-même au piano, en interprétant ""some day my prince will come"",dans une version simplifiée, sa technique vocale ne lui permettant pas de dépasser l'octave.",images/post_660_0.jpg
63f79e0d-1c30-4cbe-ae82-a1b94d88bc2b,"Suite au décès du Président Jacques Chirac le 26 septembre, vous avez été nombreux à exprimer vos condoléances et à témoigner votre sympathie à sa famille, dans le livre d’or que la Ville a laissé à votre disposition en Mairie et que nous lui avons remis. La famille du Président Chirac nous a répondu par ce courrier",images/post_661_0.jpg
157ee311-4f78-44a4-83ae-8efe3cffc646,"Le nom signé de Jacques Chirac. (Dessin de Claire Garguier, source : https://www.facebook.com/media/set/...) Je partage le message de la la Fédération Nationale des Sourds de France rend hommage à l'ancien Président Jacques Chirac.…",images/post_664_0.jpg
4c549b7f-b9bb-49fe-9f2e-0aa387de7e1f,"Retour sur un couple présidentiel « made in France », un an tout juste après le décès de Jacques Chirac",
d672066a-c069-4557-88b9-f7bd21ff5beb,"“ Jacques CHIRAC...” C’est avec beaucoup d’émotion que j’ai appris ce midi le décès de Jacques Chirac, ce grand homme qui a toujours su rester fidèle à ses convictions et ses valeurs. J’ai été frappé par son accessibilité lors de notre première rencontre lorsqu’il m’a nommé délégué départemental des jeunes RPR des Ardennes en 1992. Je garde de lui le souvenir d’un homme franc, direct. Il a su, à la tête du RPR faire vivre un militantisme fort, engagé, qui a permis sa victoir…",images/post_669_0.jpg
6a512110-78d4-49b7-bccd-543819614c8c,"Lancée après le décès du Président Jacques CHIRAC, la consultation destinée à dénommer un lieu en sa mémoire est finie. Cette consultation avait été proposée en accord avec la famille du défunt Président. En effet, il lui semblait important que les Ussellois puissent choisir le lieu le plus adéquat pour rendre ce dernier hommage à l’homme qui a tant œuvré pour Ussel et la Haute-Corrèze. Les habitants de notre terre de Haute-Corrèze, comme les Français d’ailleurs, sont toutes …",images/post_672_0.jpg
501c7cfe-0127-47e9-8d34-35cd4ff041cf,"Décès de l’ancien président de la France Jacques Chirac : Roch Marc Christian Kaboré présente les condoléances du peuple burkinabè. (Ouagadougou, 29 septembre 2019). Le président du Faso Roch Marc Christian Kaboré, a présenté ce dimanche en fin de matinée, à la résidence de l’ambassadeur de France, ses condoléances et celles du peuple burkinabè à la France, suite au décès de l’ancien président Jacques Chirac. Face à la presse nationale et internationale, après avoir signé l…",images/post_675_0.jpg;images/post_675_1.jpg
0b518789-aa7f-48b8-a16c-0c73eade9ebb,"Avec le décès de François Léotard, c’est une page de notre histoire politique, du centrisme qui se tourne. Il avait été ministre de la Culture sous le gouvernement de cohabitation de Jacques Chirac, entre 1986 et 1988, puis de La Défense sous le second gouvernement de cohabitation d’Edouard Balladur entre 1993 et 1995. Il était le frère de Philippe Léotard, disparu il y a plus de vingt ans, un écorché vif.…",images/post_679_0.jpg
9869c57a-257c-4172-95c7-99f38b474f0a,DIRECT - Suivez l'édition spéciale du journal 64' suite au décès de l'ancien président de la République française Jacques Chirac.— with TV5MONDE Info .,images/post_683_0.jpg
060b6d09-6286-4345-bd00-f4b75b7a4823,"Jacques Chirac est mort . Quand on a été un opposant à sa politique il serait hypocrite le jour de sa disparition de lui trouver toutes les qualités . J'ai pourtant apprécié Chirac en diverses circonstances . Il y a eu l'hommage à François Mitterrand lors de son décès , ce soir là il a su trouver les mots , sans théâtralité , ni patos , c'étaient ceux d'un homme qui devenait pour beaucoup Président de la République . Il y a aussi son refus en toute circonstance d'alliances…",
10de0e2f-8079-44a4-8ee5-bf29bced4529,"Jacques Chirac est mort, toutes les réactions >>",images/post_689_0.jpg
6b2b6ff7-a393-46e7-9c98-c0815902133f,"Suite au décès du Président Jacques CHIRAC survenu jeudi matin, il vient d'être annoncé qu'un hommage populaire lui sera rendu dimanche après-midi aux Invalides. Nous avons fait le choix de maintenir notre journée de rentrée, mais en modifiant sa programmation, afin de respecter ce temps de recueillement national. Nous vous donnons rendez-vous autour de Franck Riester et de Christophe Castaner en présence de l'édile de la ville Frederic Valletoux , de Fabienne Keller , Ludov …",images/post_690_0.jpg
f5f6ca8d-c3eb-47d9-9dd4-b2933ec9de53,"J’apprends avec tristesse le décès de Marie-France Garaud, avocate, haut fonctionnaire qui a surtout marqué son temps comme femme politique de caractère . Éminence grise elle a contribué à la création du RPR et joué un rôle majeur dans le début de carrière de Jacques Chirac",images/post_694_0.jpg
04ed53f3-9eaf-4b7d-b713-b02e25657a41,"C’est avec une grande tristesse que nous apprenons ce jour le décès de Jacques Chirac. Ce grand homme d’Etat, profondément républicain et humain, amoureux de la France et des Français, incarnait tout autant notre pays qu’une manière française de faire de la politique, avec cœur et esprit. Les drapeaux de l’Hôtel de Ville de Menton seront mis en berne dès aujourd’hui.",
bd438a86-0cb4-493e-970c-78876ce2cf43,"Particulièrement triste d’apprendre le décès de Bernard Pons, ancien ministre, Président de l’association des Amis de Jacques Chirac. Il m’avait beaucoup soutenu. En 1999, alors que j’étais en voyage de noces dans les Antilles, il m’avait reçu, chez lui, en Martinique. Un homme généreux et fidèle aux Valeurs qui ont fait la France. Chaque année, je pense à cette date anniversaire du 7 mai… Qu’il repose en paix.",images/post_698_0.jpg
49c36fae-fcd6-4d7f-a589-d0dc373d59b0,Avec amertume j' apprends le décès de mon frère Chirac mavunguku un jeune très intelligent que son âme repose en paix,images/post_703_0.jpg
398ebf60-942a-4cd3-84c7-bcf4e1284aa4,Triste nouvelle d'apprendre le décès de Jean Louis Debre Ancien Ministre de l'intérieur et Ancien Président de l'assemblée nationale et Président du conseil constitutionnel. Et un très proche et fidèle de Jacques Chirac que j'ai bien connu et beaucoup appréci était un Grand Serviteurs de l'état. Sincères condoléances à sa famille et à ses proches. Qu'il repose en paix avec tout mon Respect.,
ad3fe915-10f9-4ad0-86a1-bce63b280e60,Décès de Jacques #Chirac : de nombreux passages dans le département de la #Vienne86,
5309f5d8-cae6-4180-86b5-080af22eb053,"Triste coïncidence... C'est du congres HLM à Paris, ville dont il fut le Maire emblématique que j'apprends le décès de Jacques Chirac. Son côté humain, sa proximité avec les français et son analyse de la fracture sociale lors de la campagne présidentielle de 1995 m'ont particulièrement marqué.",images/post_710_0.jpg
0b50fd2d-4281-4708-b5a4-90efc7b2334f,"Décès d’Alban Liechti : le «soldat du refus» tire sa révérence le 29août 2024 Décès d’Alban Liechti : le «soldat du refus» tire sa révérence Il était le dernier survivants des « Douze », les douze prestigieux intellectuels et personnalités françaises qui, le 31 octobre 2000, avaient appelé le président Jacques Chirac et le Premier ministre Lionel Jospin à reconnaître et à condamner, au nom de l’État français, l’usage de la torture pendant de la guerre d’Algérie.",images/post_713_0.jpg
e45b094d-ab36-4e24-a8e4-66d0c0635f08,"C'est avec beaucoup de tristesse que j'apprends le décès du Président Jacques Chirac. Il respirait la France, cette vérité face à notre histoire, cette responsabilité vis à vis de notre avenir. Il incarne mes premiers souvenirs de la politique, toutes mes pensées à ses proches",images/post_716_0.jpg
f72fc398-6a30-410a-bb1e-850afe952e55,"L'art au service des luttes A l'occasion du décès de Jacques Chirac les louanges pleuvent. Rappelons qu'ils reste pour nous celui qui a dit publiquement le 19 juin 1991 : «Le travailleur qui habite à la Goutte-d’Or et travaille avec sa femme pour gagner environ 15 000 francs. […] Sur son palier d’HLM, ledit travailleur voit une famille entassée avec le père, trois ou quatre épouses et une vingtaine de gosses, qui touche 50 000 francs de prestations sociales sans, naturell…",
e00dee82-f038-486b-a5fe-3681bec575de,L’ancien président français Jacques Chirac est décédé. Il a été troublé par la santé et le décès de sa fille qui souffrait d’anorexie.,images/post_720_0.jpg
fcd91f2f-1ec4-4416-8b90-fc67c7385e62,"« -Un chef, c’est fait pour cheffer. » Pour les Françaises et les Français de ma génération, Jacques Chirac fut le premier Président qui fit barrage à l’extrême-droite. Il fut surtout celui qui refusa de s’engager aveuglément dans l’aventure irakienne de 2003, dont nous payons encore aujourd’hui les lourdes conséquences. Je résidais alors en Angleterre, les débats étaient féroces, y compris au sein du monde universitaire, et les quelques étudiants qui partageaient cette conv…",images/post_721_0.jpg;images/post_721_1.jpg;images/post_721_2.jpg;images/post_721_3.jpg;images/post_721_4.jpg
7faf091e-8dd3-446c-b291-f31e7fb55548,"Le décès de Chirac fait les affaires des tripiers ... Parler d’hommage est indécent au même titre que ceux qui voient de la noblesse dans la mort du taureau à la corrida. Bouffez, torturez, c’est légal, mais de grâce taisez-vous.",
0ecee652-b21d-45c8-9da5-fbbfea2b51b5,"Tristesse à l’annonce du décès de Monsieur Jacques Chirac. Chef de l’Etat, premier ministre, ministre, maire de Paris, Jacques Chirac, aura occupé les plus hautes fonctions de la République. Mes pensées vont à son épouse, à sa fille Claude, à sa famille, ses amis. #JacquesChirac",images/post_727_0.jpg
8edad5af-476e-49ac-9bd0-6e0269f239c6,POLITIQUE / DECES #CHIRAC #MORT #POLITIQUE L'ancien président de la République Jacques Chirac est mort ce matin à l'âge de 86 ans.…,images/post_728_0.jpg
c8a7d4a4-825c-4eae-b29d-52d1ab5fe457,A Monsieur Jacques Chirac C'est avec une immense peine que nous apprenons ce jour le décès de Monsieur Jacques Chirac . Un Président mais avant tout un homme au grand cœur impliqué dans de nombreuses causes dont celle du handicap. Nous rappelons que Monsieur Chirac est à l'origine de la création de notre Fondation. Les équipes de la Fondation présentent leurs sincères condoléances à sa famille et ses proches.,images/post_730_0.jpg
ae3f5a60-ce29-4fbc-b6f9-ab926c746bf4,"Au lendemain de la date anniversaire du décès de Jacques Chirac, Daniel Fasquelle, le maire du Touquet-Paris-Plage, a annoncé qu’il proposerait au conseil municipal ce 28 septembre, d’attribuer au parvis de l’Hôtel de Ville le nom de l’ancien président de la République. Une symbolique forte puisque c’est sur ce parvis que Jacques Chirac a accueilli Tony Blair le 4 février 2003 lors du 25e sommet franco-britannique. #touquetparisplage #hommage #JacquesChirac",images/post_734_0.jpg
